point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
LA01,临安城区,太湖片-临绍小片,,,豪,TS,騲,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,糙,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,曹,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,槽,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,皂,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,造,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,骚,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,臊,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,扫,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,嫂,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,扫,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,TS,燥,,
LA01,临安城区,太湖片-临绍小片,,,豪,K,高,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,膏,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,篙,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,羔,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,糕,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,稿,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,告,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,膏,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,考,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,烤,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,拷,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,靠,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,犒,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,铐,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,㸆,,
LA01,临安城区,太湖片-临绍小片,,,豪,K,熬,,
LA01,临安城区,太湖片-临绍小片,,,豪,K,敖,,
LA01,临安城区,太湖片-临绍小片,,,豪,K,鳌,,
LA01,临安城区,太湖片-临绍小片,,,豪,K,傲,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,K,鏊,,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,蒿,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,薅,,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,好,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,好,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,耗,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,豪,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,壕,,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,毫,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,号,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,蠔,,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,浩,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,号,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,爊,,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,袄,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,懊,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,奥,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,懊,ɔ,
LA01,临安城区,太湖片-临绍小片,,,豪,Ø,澳,ɔ,
LA01,临安城区,太湖片-临绍小片,,,侯,P,剖,o,
LA01,临安城区,太湖片-临绍小片,,,侯,M,某,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,M,亩,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,M,牡,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,M,母,u,
LA01,临安城区,太湖片-临绍小片,,,侯,M,拇,,
LA01,临安城区,太湖片-临绍小片,,,侯,M,戊,u,
LA01,临安城区,太湖片-临绍小片,,,侯,M,茂,ø/ɔ,
LA01,临安城区,太湖片-临绍小片,,,侯,M,贸,ø/ɔ,
LA01,临安城区,太湖片-临绍小片,,,侯,T,兜,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,斗,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,抖,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,陡,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,蚪,,
LA01,临安城区,太湖片-临绍小片,,,侯,T,斗,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,偷,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,敨,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,透,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,头,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,投,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,骰,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,豆,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,逗,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,痘,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,T,脰,,
LA01,临安城区,太湖片-临绍小片,,,侯,L,楼,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,L,搂,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,L,耧,,
LA01,临安城区,太湖片-临绍小片,,,侯,L,娄,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,L,搂,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,L,篓,,
LA01,临安城区,太湖片-临绍小片,,,侯,L,溇,,
LA01,临安城区,太湖片-临绍小片,,,侯,L,漏,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,L,陋,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,TS,走,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,TS,奏,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,TS,凑,,
LA01,临安城区,太湖片-临绍小片,,,侯,TS,叟,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,TS,嗽,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,勾,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,钩,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,沟,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,狗,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,苟,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,垢,,
LA01,临安城区,太湖片-临绍小片,,,侯,K,枸,,
LA01,临安城区,太湖片-临绍小片,,,侯,K,彀,,
LA01,临安城区,太湖片-临绍小片,,,侯,K,够,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,构,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,购,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,勾,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,抠,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,眍,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,口,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,叩,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,扣,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,寇,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,藕,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,偶,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,K,偶,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,吼,,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,侯,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,喉,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,猴,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,瘊,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,後,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,厚,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,后,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,候,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,鲎,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,欧,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,瓯,,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,区,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,鸥,,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,呕,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,殴,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,沤,ø,
LA01,临安城区,太湖片-临绍小片,,,侯,Ø,怄,ø,
LA01,临安城区,太湖片-临绍小片,,,皆,P,拜,a,
LA01,临安城区,太湖片-临绍小片,,,皆,P,排,a,
LA01,临安城区,太湖片-临绍小片,,,皆,P,�,,
LA01,临安城区,太湖片-临绍小片,,,皆,M,埋,a,
LA01,临安城区,太湖片-临绍小片,,,皆,L,攋,a,
LA01,临安城区,太湖片-临绍小片,,,皆,TS*,䍉,,
LA01,临安城区,太湖片-临绍小片,,,皆,TS*,箉,,
LA01,临安城区,太湖片-临绍小片,,,皆,TS*,斋,a,
LA01,临安城区,太湖片-临绍小片,,,皆,TS*,豺,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,皆,ia,
LA01,临安城区,太湖片-临绍小片,,,皆,K,阶,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,稭,,
LA01,临安城区,太湖片-临绍小片,,,皆,K,偕,,
LA01,临安城区,太湖片-临绍小片,,,皆,K,介,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,界,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,芥,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,尬,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,疥,,
LA01,临安城区,太湖片-临绍小片,,,皆,K,届,ia,
LA01,临安城区,太湖片-临绍小片,,,皆,K,戒,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,庎,,
LA01,临安城区,太湖片-临绍小片,,,皆,K,揩,a,
LA01,临安城区,太湖片-临绍小片,,,皆,K,楷,a,
LA01,临安城区,太湖片-临绍小片,,,皆,Ø,谐,,
LA01,临安城区,太湖片-临绍小片,,,皆,Ø,骇,,
LA01,临安城区,太湖片-临绍小片,,,皆,Ø,械,ia,
LA01,临安城区,太湖片-临绍小片,,,皆,Ø,挨,a,
LA01,临安城区,太湖片-临绍小片,,,佳,P,摆,a,
LA01,临安城区,太湖片-临绍小片,,,佳,P,派,a,
LA01,临安城区,太湖片-临绍小片,,,佳,P,牌,a,
LA01,临安城区,太湖片-临绍小片,,,佳,P,簰,a,
LA01,临安城区,太湖片-临绍小片,,,佳,P,罢,a,
LA01,临安城区,太湖片-临绍小片,,,佳,P,稗,o,
LA01,临安城区,太湖片-临绍小片,,,佳,M,买,a,
LA01,临安城区,太湖片-临绍小片,,,佳,M,卖,a,
LA01,临安城区,太湖片-临绍小片,,,佳,N,奶,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,债,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,钗,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,差,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,柴,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,筛,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,洒,a,
LA01,临安城区,太湖片-临绍小片,,,佳,TS*,晒,a/o,文读/白读
LA01,临安城区,太湖片-临绍小片,,,佳,K,佳,ia,
LA01,临安城区,太湖片-临绍小片,,,佳,K,街,a,
LA01,临安城区,太湖片-临绍小片,,,佳,K,解,a,
LA01,临安城区,太湖片-临绍小片,,,佳,K,懈,a,
LA01,临安城区,太湖片-临绍小片,,,佳,K,涯,ia,
LA01,临安城区,太湖片-临绍小片,,,佳,K,崖,ia,
LA01,临安城区,太湖片-临绍小片,,,佳,K,捱,a,
LA01,临安城区,太湖片-临绍小片,,,佳,Ø,鞋,a,
LA01,临安城区,太湖片-临绍小片,,,佳,Ø,解,a,
LA01,临安城区,太湖片-临绍小片,,,佳,Ø,解,a,
LA01,临安城区,太湖片-临绍小片,,,佳,Ø,蟹,a,
LA01,临安城区,太湖片-临绍小片,,,佳,Ø,矮,a,
LA01,临安城区,太湖片-临绍小片,,,佳,Ø,隘,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,呆,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,戴,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,胎,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,台,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,奤,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,态,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,贷,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,台,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,苔,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,抬,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,待,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,怠,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,殆,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,代,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,袋,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,玳,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,黛,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,埭,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,逮,,
LA01,临安城区,太湖片-临绍小片,,,咍,T,绐,,
LA01,临安城区,太湖片-临绍小片,,,咍,N,乃,,
LA01,临安城区,太湖片-临绍小片,,,咍,N,耐,,
LA01,临安城区,太湖片-临绍小片,,,咍,L,来,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,灾,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,栽,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,宰,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,载,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,再,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,载,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,猜,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,彩,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,採,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,睬,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,踩,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,菜,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,棌,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,才,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,材,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,财,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,裁,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,在,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,载,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,腮,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,鳃,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,赛,,
LA01,临安城区,太湖片-临绍小片,,,咍,TS,塞,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,该,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,改,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,概,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,溉,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,开,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,凯,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,慨,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,咳,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,呆,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,磑,,
LA01,临安城区,太湖片-临绍小片,,,咍,K,碍,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,海,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,孩,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,亥,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,哀,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,埃,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,唉,,
LA01,临安城区,太湖片-临绍小片,,,咍,Ø,爱,,
LA01,临安城区,太湖片-临绍小片,,,泰,P,贝,,
LA01,临安城区,太湖片-临绍小片,,,泰,P,狈,,
LA01,临安城区,太湖片-临绍小片,,,泰,P,沛,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,带,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,太,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,泰,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,大,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,汏,,
LA01,临安城区,太湖片-临绍小片,,,泰,N,奈,,
LA01,临安城区,太湖片-临绍小片,,,泰,L,赖,,
LA01,临安城区,太湖片-临绍小片,,,泰,L,癞,,
LA01,临安城区,太湖片-临绍小片,,,泰,TS,蔡,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,盖,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,丐,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,艾,,
LA01,临安城区,太湖片-临绍小片,,,泰,Ø,害,,
LA01,临安城区,太湖片-临绍小片,,,泰,Ø,蔼,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,杯,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,辈,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,背,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,胚,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,坯,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,配,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,培,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,陪,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,赔,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,裴,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,倍,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,佩,,
LA01,临安城区,太湖片-临绍小片,,,灰,P,背,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,梅,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,枚,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,媒,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,煤,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,莓,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,玫,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,每,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,妹,,
LA01,临安城区,太湖片-临绍小片,,,灰,M,昧,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,堆,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,𠡒,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,对,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,碓,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,推,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,㷟,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,腿,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,退,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,颓,,
LA01,临安城区,太湖片-临绍小片,,,灰,T,队,,
LA01,临安城区,太湖片-临绍小片,,,灰,N,馁,,
LA01,临安城区,太湖片-临绍小片,,,灰,N,内,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,雷,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,儡,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,癗,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,蕾,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,累,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,擂,,
LA01,临安城区,太湖片-临绍小片,,,灰,L,𨀤,,
LA01,临安城区,太湖片-临绍小片,,,灰,TS,脧,,
LA01,临安城区,太湖片-临绍小片,,,灰,TS,催,,
LA01,临安城区,太湖片-临绍小片,,,灰,TS,崔,,
LA01,临安城区,太湖片-临绍小片,,,灰,TS,摧,,
LA01,临安城区,太湖片-临绍小片,,,灰,TS,罪,,
LA01,临安城区,太湖片-临绍小片,,,灰,TS,碎,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,瑰,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,盔,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,恢,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,魁,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,诙,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,傀,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,块,,
LA01,临安城区,太湖片-临绍小片,,,灰,K,桅,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,灰,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,贿,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,悔,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,晦,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,回,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,茴,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,蛔,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,徊,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,汇,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,溃,,
LA01,临安城区,太湖片-临绍小片,,,灰,Ø,煨,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,蜕,,
LA01,临安城区,太湖片-临绍小片,,,泰,T,兑,,
LA01,临安城区,太湖片-临绍小片,,,泰,TS,最,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,会,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,刽,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,桧,,
LA01,临安城区,太湖片-临绍小片,,,泰,K,外,,
LA01,临安城区,太湖片-临绍小片,,,泰,Ø,会,,
LA01,临安城区,太湖片-临绍小片,,,泰,Ø,绘,,
LA01,临安城区,太湖片-临绍小片,,,泰,Ø,烩,,
LA01,临安城区,太湖片-临绍小片,,,肴,P,包,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,胞,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,苞,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,饱,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,豹,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,爆,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,泡,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,抛,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,脬,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,炮,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,泡,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,跑,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,刨,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,匏,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,麅,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,鲍,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,P,鉋,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,M,茅,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,M,猫,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,M,锚,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,M,卯,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,M,貌,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,N,铙,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,N,挠,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,N,闹,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,罩,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,櫂,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,抓,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,爪,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,找,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,笊,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,抄,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,钞,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,炒,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,吵,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,巢,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,梢,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,捎,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,筲,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,稍,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,潲,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,潲,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,TS,哨,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,交,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,郊,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,胶,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,教,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,茭,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,蛟,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,跤,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,绞,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,狡,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,铰,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,搅,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,搞,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,教,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,校,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,较,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,酵,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,窖,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,觉,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,珓,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,敲,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,骹,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,巧,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,咬,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,K,乐,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,Ø,哮,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,Ø,孝,ɔ,
LA01,临安城区,太湖片-临绍小片,,,肴,Ø,肴,ɔ,
