point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,P,袍,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,P,抱,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,P,暴,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,P,菢,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,M,毛,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,M,冒,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,M,帽,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,M,瑁,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,刀,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,叨,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,祷,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,岛,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,捣,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,到,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,滔,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,掏,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,讨,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,套,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,桃,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,逃,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,淘,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,陶,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,萄,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,涛,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,道,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,稻,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,盗,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,导,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,T,蹈,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,N,脑,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,N,恼,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,劳,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,捞,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,唠,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,牢,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,痨,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,老,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,佬,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,L,涝,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,遭,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,糟,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,早,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,枣,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,蚤,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,澡,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,藻,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,躁,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,騲,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,臊,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,TS,燥,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,篙,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,拷,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,犒,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,铐,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,㸆,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,敖,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,鳌,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,K,鏊,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,蒿,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,薅,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,耗,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,壕,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,浩,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,号,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,爊,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,豪,Ø,澳,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,P,剖,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,某,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,亩,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,牡,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,母,u,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,拇,u,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,戊,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,茂,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,M,贸,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,兜,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,斗,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,抖,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,陡,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,蚪,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,斗,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,偷,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,敨,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,透,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,头,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,投,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,骰,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,豆,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,逗,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,痘,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,T,脰,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,楼,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,搂,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,耧,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,娄,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,搂,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,篓,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,溇,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,漏,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,L,陋,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,TS,走,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,TS,奏,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,TS,凑,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,TS,叟,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,TS,嗽,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,勾,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,钩,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,沟,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,狗,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,苟,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,垢,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,枸,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,彀,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,够,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,构,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,购,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,勾,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,抠,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,眍,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,口,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,叩,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,扣,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,寇,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,藕,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,偶,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,K,偶,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,吼,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,侯,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,喉,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,猴,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,瘊,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,後,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,厚,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,后,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,候,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,鲎,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,欧,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,瓯,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,区,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,鸥,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,呕,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,殴,ɵ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,沤,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,侯,Ø,怄,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,P,拜,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,P,排,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,P,�,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,M,埋,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,L,攋,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,TS*,斋,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,TS*,豺,ɛ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,皆,iɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,阶,iɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,稭,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,偕,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,介,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,界,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,芥,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,尬,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,疥,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,届,iɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,戒,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,庎,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,揩,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,K,楷,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,Ø,谐,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,Ø,骇,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,Ø,械,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,皆,Ø,挨,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,P,摆,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,P,派,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,P,牌,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,P,簰,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,P,罢,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,P,稗,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,M,买,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,M,卖,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,N,奶,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,债,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,钗,o,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,差,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,柴,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,筛,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,洒,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,TS*,晒,o,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,佳,iɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,街,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,解,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,懈,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,涯,iɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,崖,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,K,捱,,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,Ø,解,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,Ø,解,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,Ø,矮,ɑ,
BZ01,堡镇,太湖片-苏沪嘉小片,,,佳,Ø,隘,,
