point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,刀,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,叨,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,祷,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,岛,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,捣,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,到,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,滔,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,掏,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,讨,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,套,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,桃,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,逃,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,淘,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,陶,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,萄,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,涛,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,道,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,稻,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,盗,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,导,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,T,蹈,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,N,脑,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,N,恼,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,劳,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,捞,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,唠,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,牢,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,痨,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,老,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,佬,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,L,涝,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,遭,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,糟,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,早,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,枣,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,蚤,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,澡,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,藻,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,躁,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,騲,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,臊,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,TS,燥,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,篙,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,拷,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,犒,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,铐,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,㸆,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,敖,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,鳌,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,K,鏊,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,蒿,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,薅,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,耗,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,壕,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,浩,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,号,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,爊,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
ZP01,周浦,太湖片-苏沪嘉小片,,,豪,Ø,澳,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,P,剖,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,某,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,亩,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,牡,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,母,u,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,拇,u,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,戊,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,茂,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,M,贸,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,兜,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,斗,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,抖,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,陡,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,蚪,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,斗,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,偷,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,敨,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,透,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,头,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,投,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,骰,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,豆,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,逗,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,痘,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,T,脰,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,楼,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,搂,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,耧,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,娄,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,搂,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,篓,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,溇,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,漏,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,L,陋,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,TS,走,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,TS,奏,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,TS,凑,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,TS,叟,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,TS,嗽,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,勾,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,钩,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,沟,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,狗,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,苟,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,垢,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,枸,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,彀,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,够,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,构,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,购,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,勾,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,抠,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,眍,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,口,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,叩,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,扣,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,寇,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,藕,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,偶,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,K,偶,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,吼,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,侯,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,喉,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,猴,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,瘊,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,後,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,厚,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,后,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,候,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,鲎,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,欧,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,瓯,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,区,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,鸥,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,呕,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,殴,ɤ,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,沤,,
ZP01,周浦,太湖片-苏沪嘉小片,,,侯,Ø,怄,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,P,拜,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,P,排,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,P,�,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,M,埋,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,L,攋,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,TS*,斋,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,TS*,豺,e,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,皆,iᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,阶,iᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,稭,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,偕,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,介,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,界,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,芥,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,尬,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,疥,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,届,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,戒,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,庎,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,揩,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,K,楷,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,Ø,谐,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,Ø,骇,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,Ø,械,,
ZP01,周浦,太湖片-苏沪嘉小片,,,皆,Ø,挨,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,P,摆,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,P,派,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,P,牌,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,P,簰,,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,P,罢,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,P,稗,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,M,买,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,M,卖,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,N,奶,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,债,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,钗,o,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,差,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,柴,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,筛,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,洒,,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,TS*,晒,ᴀ/o,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,佳,iᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,街,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,解,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,懈,,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,涯,iᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,崖,,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,K,捱,,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,Ø,矮,ᴀ,
ZP01,周浦,太湖片-苏沪嘉小片,,,佳,Ø,隘,,
