point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,吾,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,梧,ɯ,～桐
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,五,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,伍,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,午,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,忤,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,误,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,K,悟,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,呼,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,虎,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,浒,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,琥,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,戽,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,胡,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,湖,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,狐,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,壶,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,乎,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,瓠,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,鬍,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,糊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,蝴,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,瑚,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,户,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,沪,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,互,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,护,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,瓠,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,糊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,乌,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,污,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,坞,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,模,Ø,恶,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,褒,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,保,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,堡,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,宝,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,报,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,袍,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,抱,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,暴,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,P,菢,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,M,毛,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,M,冒,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,M,帽,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,M,瑁,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,刀,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,叨,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,祷,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,岛,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,捣,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,到,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,滔,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,掏,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,讨,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,套,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,桃,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,逃,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,淘,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,陶,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,萄,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,涛,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,道,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,稻,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,盗,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,导,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,T,蹈,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,N,脑,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,N,恼,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,劳,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,捞,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,唠,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,牢,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,痨,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,老,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,佬,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,L,涝,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,遭,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,糟,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,早,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,枣,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,蚤,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,澡,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,藻,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,躁,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,騲,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,臊,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,TS,燥,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,篙,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,拷,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,犒,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,铐,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,㸆,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,敖,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,鳌,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,K,鏊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,蒿,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,薅,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,耗,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,壕,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,浩,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,爊,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,豪,Ø,澳,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,P,剖,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,某,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,亩,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,牡,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,母,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,拇,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,戊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,茂,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,M,贸,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,兜,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,斗,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,抖,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,陡,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,蚪,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,斗,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,偷,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,敨,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,透,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,头,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,投,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,骰,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,豆,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,逗,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,痘,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,T,脰,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,楼,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,搂,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,耧,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,娄,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,搂,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,篓,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,溇,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,漏,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,L,陋,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,TS,走,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,TS,奏,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,TS,凑,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,TS,叟,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,TS,嗽,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,勾,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,钩,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,沟,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,狗,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,苟,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,垢,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,枸,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,彀,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,够,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,构,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,购,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,勾,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,抠,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,眍,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,口,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,叩,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,扣,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,寇,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,藕,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,偶,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,K,偶,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,吼,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,侯,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,喉,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,猴,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,瘊,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,後,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,厚,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,后,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,候,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,鲎,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,欧,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,瓯,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,区,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,鸥,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,呕,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,殴,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,沤,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,侯,Ø,怄,ᴇ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,P,拜,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,P,排,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,P,�,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,M,埋,ɛ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,L,攋,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,TS*,斋,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,TS*,豺,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,皆,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,阶,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,稭,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,偕,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,介,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,界,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,芥,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,尬,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,疥,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,届,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,戒,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,庎,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,揩,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,K,楷,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,Ø,谐,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,Ø,骇,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,Ø,械,ɛ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,皆,Ø,挨,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,P,摆,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,P,派,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,P,牌,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,P,簰,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,P,罢,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,P,稗,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,M,买,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,M,卖,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,N,奶,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,债,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,钗,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,差,ᴀ,出～
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,柴,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,筛,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,洒,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,TS*,晒,u,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,佳,iᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,街,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,解,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,懈,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,涯,iᴀ,文读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,崖,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,K,捱,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,白读
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,Ø,矮,ᴀ,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,佳,Ø,隘,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,呆,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,戴,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,胎,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,台,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,奤,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,态,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,贷,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,台,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,苔,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,抬,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,待,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,怠,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,殆,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,代,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,袋,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,玳,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,黛,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,埭,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,逮,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,T,绐,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,N,乃,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,N,耐,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,L,来,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,灾,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,栽,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,宰,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,载,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,再,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,载,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,猜,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,彩,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,採,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,睬,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,踩,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,菜,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,棌,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,才,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,材,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,财,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,裁,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,在,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,载,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,腮,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,鳃,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,赛,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,TS,塞,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,该,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,改,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,概,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,溉,,
CS02,常熟虞山镇,太湖片-苏沪嘉小片,,,咍,K,开,,
