point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note,袁劲1997
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,K,午,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,K,忤,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,K,误,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,K,悟,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,呼,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,虎,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,浒,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,琥,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,戽,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,胡,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,湖,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,狐,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,壶,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,乎,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,瓠,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,鬍,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,糊,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,蝴,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,瑚,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,户,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,沪,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,互,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,护,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,瓠,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,糊,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,乌,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,污,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,坞,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,模,Ø,恶,u,厌～
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,褒,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,保,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,堡,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,宝,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,报,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,袍,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,抱,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,暴,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,P,菢,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,M,毛,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,M,冒,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,M,帽,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,M,瑁,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,刀,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,叨,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,祷,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,岛,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,捣,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,到,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,滔,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,掏,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,讨,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,套,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,桃,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,逃,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,淘,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,陶,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,萄,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,涛,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,道,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,稻,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,盗,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,导,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,T,蹈,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,N,脑,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,N,恼,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,劳,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,捞,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,唠,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,牢,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,痨,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,老,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,佬,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,L,涝,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,遭,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,糟,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,早,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,枣,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,蚤,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,澡,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,藻,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,躁,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,騲,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,臊,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,TS,燥,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,篙,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,拷,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,犒,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,铐,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,㸆,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,敖,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,鳌,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,K,鏊,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,蒿,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,薅,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,耗,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,壕,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,浩,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,爊,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,豪,Ø,澳,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,P,剖,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,某,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,亩,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,牡,ɔ/əu,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,母,u,文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,拇,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,戊,u,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,茂,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,M,贸,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,兜,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,斗,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,抖,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,陡,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,蚪,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,斗,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,偷,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,敨,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,透,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,头,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,投,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,骰,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,豆,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,逗,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,痘,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,T,脰,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,楼,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,搂,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,耧,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,娄,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,搂,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,篓,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,溇,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,漏,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,L,陋,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,TS,走,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,TS,奏,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,TS,凑,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,TS,叟,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,TS,嗽,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,勾,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,钩,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,沟,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,狗,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,苟,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,垢,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,枸,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,彀,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,够,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,构,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,购,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,勾,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,抠,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,眍,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,口,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,叩,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,扣,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,寇,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,藕,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,偶,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,K,偶,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,吼,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,侯,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,喉,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,猴,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,瘊,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,後,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,厚,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,后,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,候,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,鲎,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,欧,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,瓯,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,区,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,鸥,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,呕,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,殴,əu,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,沤,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,侯,Ø,怄,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,P,拜,ɑ/ɛ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,P,排,ɑ/ɛ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,P,�,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,M,埋,ɑ/ɛ,白
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,L,攋,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,TS*,斋,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,TS*,豺,ɛ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,皆,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,阶,ɑ,白读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,稭,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,偕,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,介,iɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,界,ɑ/iɑ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,芥,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,尬,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,疥,ɑ/iɑ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,届,ɑ/iɑ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,戒,ɑ/iɑ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,庎,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,揩,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,K,楷,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,Ø,谐,ɛ/iɛ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,Ø,骇,ɛ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,Ø,械,iɛ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,皆,Ø,挨,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,P,摆,ɑ/ɛ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,P,派,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,P,牌,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,P,簰,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,P,罢,o/ɑ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,P,稗,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,M,买,ɑ/ɛ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,M,卖,ɑ/ɛ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,N,奶,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,债,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,钗,o/ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,差,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,柴,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,筛,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,洒,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,TS*,晒,o,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,佳,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,街,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,解,ɑ/iɑ,白读/文读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,懈,ɛ,白读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,涯,iɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,崖,iɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,K,捱,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,Ø,解,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,Ø,解,ɑ,白读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ɑ,白读
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,Ø,矮,ɑ,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,佳,Ø,隘,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,呆,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,戴,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,胎,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,台,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,奤,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,态,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,贷,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,台,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,苔,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,抬,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,待,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,怠,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,殆,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,代,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,袋,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,玳,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,黛,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,埭,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,逮,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,T,绐,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,N,乃,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,N,耐,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,L,来,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,灾,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,栽,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,宰,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,载,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,再,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,载,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,猜,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,彩,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,採,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,睬,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,踩,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,菜,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,棌,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,才,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,材,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,财,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,裁,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,在,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,载,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,腮,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,鳃,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,赛,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,TS,塞,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,该,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,改,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,概,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,溉,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,开,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,凯,,,
HM01,海门镇沙地话,太湖片-苏沪嘉小片,,,咍,K,慨,,,
