point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
GS01,顾山,太湖片-毗陵小片,,,豪,T,导,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,T,蹈,,
GS01,顾山,太湖片-毗陵小片,,,豪,N,脑,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,N,恼,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,L,劳,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,L,捞,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,L,唠,,
GS01,顾山,太湖片-毗陵小片,,,豪,L,牢,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,L,痨,,
GS01,顾山,太湖片-毗陵小片,,,豪,L,老,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,L,佬,,
GS01,顾山,太湖片-毗陵小片,,,豪,L,涝,,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,遭,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,糟,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,早,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,枣,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,蚤,,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,澡,ɒ,澡堂
GS01,顾山,太湖片-毗陵小片,,,豪,TS,藻,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,躁,,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,灶,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,操,ɒ,操劳
GS01,顾山,太湖片-毗陵小片,,,豪,TS,草,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,騲,,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,糙,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,曹,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,槽,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,皂,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,造,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,骚,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,臊,ɒ,臊子
GS01,顾山,太湖片-毗陵小片,,,豪,TS,扫,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,嫂,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,扫,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,TS,燥,ɒ,ts送气
GS01,顾山,太湖片-毗陵小片,,,豪,K,高,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,膏,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,篙,,
GS01,顾山,太湖片-毗陵小片,,,豪,K,羔,,
GS01,顾山,太湖片-毗陵小片,,,豪,K,糕,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,稿,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,告,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,膏,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,考,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,烤,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,拷,ɒ,拷贝
GS01,顾山,太湖片-毗陵小片,,,豪,K,靠,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,犒,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,铐,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,㸆,,
GS01,顾山,太湖片-毗陵小片,,,豪,K,熬,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,敖,,
GS01,顾山,太湖片-毗陵小片,,,豪,K,鳌,,
GS01,顾山,太湖片-毗陵小片,,,豪,K,傲,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,K,鏊,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,蒿,ɒ,芦蒿
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,薅,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,好,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,好,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,耗,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,豪,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,壕,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,毫,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,号,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,蠔,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,浩,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,号,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,爊,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,袄,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,懊,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,奥,ɒ,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,懊,,
GS01,顾山,太湖片-毗陵小片,,,豪,Ø,澳,ɒ,
GS01,顾山,太湖片-毗陵小片,,,侯,P,剖,əɯ,剖析
GS01,顾山,太湖片-毗陵小片,,,侯,M,某,ei,某某人
GS01,顾山,太湖片-毗陵小片,,,侯,M,亩,əɯ,
GS01,顾山,太湖片-毗陵小片,,,侯,M,牡,əɯ,牡丹花
GS01,顾山,太湖片-毗陵小片,,,侯,M,母,əɯ,母亲节文读
GS01,顾山,太湖片-毗陵小片,,,侯,M,拇,,
GS01,顾山,太湖片-毗陵小片,,,侯,M,戊,,
GS01,顾山,太湖片-毗陵小片,,,侯,M,茂,ɒ,
GS01,顾山,太湖片-毗陵小片,,,侯,M,贸,ɒ,
GS01,顾山,太湖片-毗陵小片,,,侯,T,兜,,
GS01,顾山,太湖片-毗陵小片,,,侯,T,斗,ei,车斗
GS01,顾山,太湖片-毗陵小片,,,侯,T,抖,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,陡,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,蚪,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,斗,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,偷,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,敨,,
GS01,顾山,太湖片-毗陵小片,,,侯,T,透,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,头,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,投,ei,投出去
GS01,顾山,太湖片-毗陵小片,,,侯,T,骰,,
GS01,顾山,太湖片-毗陵小片,,,侯,T,豆,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,逗,,
GS01,顾山,太湖片-毗陵小片,,,侯,T,痘,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,T,脰,,
GS01,顾山,太湖片-毗陵小片,,,侯,L,楼,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,L,搂,,
GS01,顾山,太湖片-毗陵小片,,,侯,L,耧,,
GS01,顾山,太湖片-毗陵小片,,,侯,L,娄,,
GS01,顾山,太湖片-毗陵小片,,,侯,L,搂,,
GS01,顾山,太湖片-毗陵小片,,,侯,L,篓,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,L,溇,,
GS01,顾山,太湖片-毗陵小片,,,侯,L,漏,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,L,陋,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,TS,走,,
GS01,顾山,太湖片-毗陵小片,,,侯,TS,奏,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,TS,凑,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,TS,叟,,
GS01,顾山,太湖片-毗陵小片,,,侯,TS,嗽,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,勾,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,钩,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,沟,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,狗,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,苟,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,垢,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,枸,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,彀,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,够,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,构,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,购,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,勾,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,抠,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,眍,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,口,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,叩,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,扣,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,寇,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,藕,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,K,偶,,
GS01,顾山,太湖片-毗陵小片,,,侯,K,偶,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,吼,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,侯,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,喉,u,喉咙
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,猴,ei,/猢狲
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,瘊,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,後,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,厚,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,后,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,候,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,鲎,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,欧,ei,欧洲、姓氏
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,瓯,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,区,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,鸥,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,呕,ei,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,殴,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,沤,,
GS01,顾山,太湖片-毗陵小片,,,侯,Ø,怄,,
GS01,顾山,太湖片-毗陵小片,,,皆,P,拜,a,拜年
GS01,顾山,太湖片-毗陵小片,,,皆,P,排,a,排除
GS01,顾山,太湖片-毗陵小片,,,皆,P,�,,
GS01,顾山,太湖片-毗陵小片,,,皆,M,埋,a,
GS01,顾山,太湖片-毗陵小片,,,皆,L,攋,a,
GS01,顾山,太湖片-毗陵小片,,,皆,TS*,䍉,,
GS01,顾山,太湖片-毗陵小片,,,皆,TS*,箉,,
GS01,顾山,太湖片-毗陵小片,,,皆,TS*,斋,,
GS01,顾山,太湖片-毗陵小片,,,皆,TS*,豺,a,
GS01,顾山,太湖片-毗陵小片,,,皆,K,皆,,
GS01,顾山,太湖片-毗陵小片,,,皆,K,阶,ia,台阶（文读）
GS01,顾山,太湖片-毗陵小片,,,皆,K,稭,,
GS01,顾山,太湖片-毗陵小片,,,皆,K,偕,,
GS01,顾山,太湖片-毗陵小片,,,皆,K,介,ia,
GS01,顾山,太湖片-毗陵小片,,,皆,K,界,a,世界（白读）
GS01,顾山,太湖片-毗陵小片,,,皆,K,芥,ia,芥末
GS01,顾山,太湖片-毗陵小片,,,皆,K,尬,a,
GS01,顾山,太湖片-毗陵小片,,,皆,K,疥,,
GS01,顾山,太湖片-毗陵小片,,,皆,K,届,ia,
GS01,顾山,太湖片-毗陵小片,,,皆,K,戒,a,
GS01,顾山,太湖片-毗陵小片,,,皆,K,庎,,
GS01,顾山,太湖片-毗陵小片,,,皆,K,揩,a,
GS01,顾山,太湖片-毗陵小片,,,皆,K,楷,,
GS01,顾山,太湖片-毗陵小片,,,皆,Ø,谐,,
GS01,顾山,太湖片-毗陵小片,,,皆,Ø,骇,,
GS01,顾山,太湖片-毗陵小片,,,皆,Ø,械,?ia,机械厂
GS01,顾山,太湖片-毗陵小片,,,皆,Ø,挨,a,
GS01,顾山,太湖片-毗陵小片,,,佳,P,摆,a,
GS01,顾山,太湖片-毗陵小片,,,佳,P,派,a,
GS01,顾山,太湖片-毗陵小片,,,佳,P,牌,a,
GS01,顾山,太湖片-毗陵小片,,,佳,P,簰,,
GS01,顾山,太湖片-毗陵小片,,,佳,P,罢,a,
GS01,顾山,太湖片-毗陵小片,,,佳,P,稗,,
GS01,顾山,太湖片-毗陵小片,,,佳,M,买,a,
GS01,顾山,太湖片-毗陵小片,,,佳,M,卖,a,
GS01,顾山,太湖片-毗陵小片,,,佳,N,奶,a,奶水
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,债,a,
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,钗,,
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,差,a,出差
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,柴,a,
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,筛,,
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,洒,,
GS01,顾山,太湖片-毗陵小片,,,佳,TS*,晒,ʊə,晒在外面
GS01,顾山,太湖片-毗陵小片,,,佳,K,佳,ia,
GS01,顾山,太湖片-毗陵小片,,,佳,K,街,a,
GS01,顾山,太湖片-毗陵小片,,,佳,K,解,,
GS01,顾山,太湖片-毗陵小片,,,佳,K,懈,,
GS01,顾山,太湖片-毗陵小片,,,佳,K,涯,ia,天涯
GS01,顾山,太湖片-毗陵小片,,,佳,K,崖,a,悬崖
GS01,顾山,太湖片-毗陵小片,,,佳,K,捱,a,
GS01,顾山,太湖片-毗陵小片,,,佳,Ø,鞋,a,
GS01,顾山,太湖片-毗陵小片,,,佳,Ø,解,ia,姓氏
GS01,顾山,太湖片-毗陵小片,,,佳,Ø,解,a,
GS01,顾山,太湖片-毗陵小片,,,佳,Ø,蟹,a,
GS01,顾山,太湖片-毗陵小片,,,佳,Ø,矮,a,
GS01,顾山,太湖片-毗陵小片,,,佳,Ø,隘,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,呆,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,戴,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,胎,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,台,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,奤,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,态,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,贷,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,台,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,苔,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,抬,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,待,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,怠,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,殆,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,代,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,袋,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,玳,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,黛,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,埭,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,逮,,
GS01,顾山,太湖片-毗陵小片,,,咍,T,绐,,
GS01,顾山,太湖片-毗陵小片,,,咍,N,乃,,
GS01,顾山,太湖片-毗陵小片,,,咍,N,耐,,
GS01,顾山,太湖片-毗陵小片,,,咍,L,来,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,灾,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,栽,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,宰,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,载,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,再,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,载,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,猜,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,彩,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,採,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,睬,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,踩,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,菜,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,棌,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,才,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,材,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,财,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,裁,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,在,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,载,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,腮,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,鳃,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,赛,,
GS01,顾山,太湖片-毗陵小片,,,咍,TS,塞,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,该,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,改,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,概,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,溉,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,开,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,凯,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,慨,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,咳,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,呆,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,磑,,
GS01,顾山,太湖片-毗陵小片,,,咍,K,碍,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,海,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,孩,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,亥,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,哀,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,埃,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,唉,,
GS01,顾山,太湖片-毗陵小片,,,咍,Ø,爱,,
GS01,顾山,太湖片-毗陵小片,,,泰,P,贝,,
GS01,顾山,太湖片-毗陵小片,,,泰,P,狈,,
GS01,顾山,太湖片-毗陵小片,,,泰,P,沛,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,带,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,太,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,泰,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,大,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,汏,,
GS01,顾山,太湖片-毗陵小片,,,泰,N,奈,,
GS01,顾山,太湖片-毗陵小片,,,泰,L,赖,,
GS01,顾山,太湖片-毗陵小片,,,泰,L,癞,,
GS01,顾山,太湖片-毗陵小片,,,泰,TS,蔡,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,盖,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,丐,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,艾,,
GS01,顾山,太湖片-毗陵小片,,,泰,Ø,害,,
GS01,顾山,太湖片-毗陵小片,,,泰,Ø,蔼,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,杯,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,辈,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,背,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,胚,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,坯,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,配,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,培,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,陪,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,赔,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,裴,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,倍,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,佩,,
GS01,顾山,太湖片-毗陵小片,,,灰,P,背,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,梅,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,枚,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,媒,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,煤,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,莓,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,玫,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,每,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,妹,,
GS01,顾山,太湖片-毗陵小片,,,灰,M,昧,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,堆,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,𠡒,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,对,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,碓,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,推,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,㷟,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,腿,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,退,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,颓,,
GS01,顾山,太湖片-毗陵小片,,,灰,T,队,,
GS01,顾山,太湖片-毗陵小片,,,灰,N,馁,,
GS01,顾山,太湖片-毗陵小片,,,灰,N,内,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,雷,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,儡,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,癗,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,蕾,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,累,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,擂,,
GS01,顾山,太湖片-毗陵小片,,,灰,L,𨀤,,
GS01,顾山,太湖片-毗陵小片,,,灰,TS,脧,,
GS01,顾山,太湖片-毗陵小片,,,灰,TS,催,,
GS01,顾山,太湖片-毗陵小片,,,灰,TS,崔,,
GS01,顾山,太湖片-毗陵小片,,,灰,TS,摧,,
GS01,顾山,太湖片-毗陵小片,,,灰,TS,罪,,
GS01,顾山,太湖片-毗陵小片,,,灰,TS,碎,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,瑰,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,盔,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,恢,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,魁,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,诙,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,傀,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,块,,
GS01,顾山,太湖片-毗陵小片,,,灰,K,桅,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,灰,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,贿,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,悔,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,晦,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,回,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,茴,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,蛔,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,徊,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,汇,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,溃,,
GS01,顾山,太湖片-毗陵小片,,,灰,Ø,煨,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,蜕,,
GS01,顾山,太湖片-毗陵小片,,,泰,T,兑,,
GS01,顾山,太湖片-毗陵小片,,,泰,TS,最,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,会,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,刽,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,桧,,
GS01,顾山,太湖片-毗陵小片,,,泰,K,外,,
GS01,顾山,太湖片-毗陵小片,,,泰,Ø,会,,
GS01,顾山,太湖片-毗陵小片,,,泰,Ø,绘,,
GS01,顾山,太湖片-毗陵小片,,,泰,Ø,烩,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,包,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,胞,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,苞,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,饱,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,豹,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,爆,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,泡,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,抛,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,脬,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,炮,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,泡,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,跑,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,刨,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,匏,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,麅,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,鲍,,
GS01,顾山,太湖片-毗陵小片,,,肴,P,鉋,,
GS01,顾山,太湖片-毗陵小片,,,肴,M,茅,,
GS01,顾山,太湖片-毗陵小片,,,肴,M,猫,,
GS01,顾山,太湖片-毗陵小片,,,肴,M,锚,,
GS01,顾山,太湖片-毗陵小片,,,肴,M,卯,,
GS01,顾山,太湖片-毗陵小片,,,肴,M,貌,,
GS01,顾山,太湖片-毗陵小片,,,肴,N,铙,,
GS01,顾山,太湖片-毗陵小片,,,肴,N,挠,,
GS01,顾山,太湖片-毗陵小片,,,肴,N,闹,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,罩,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,櫂,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,抓,a,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,爪,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,找,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,笊,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,抄,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,钞,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,炒,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,吵,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,巢,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,梢,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,捎,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,筲,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,稍,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,潲,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,潲,,
GS01,顾山,太湖片-毗陵小片,,,肴,TS,哨,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,交,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,郊,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,胶,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,教,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,茭,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,蛟,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,跤,,
GS01,顾山,太湖片-毗陵小片,,,肴,K,绞,,
